loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
0.7748361644550227,0.06721132897603485,0.00045080321285140566,0.9299492385786802,0.2938196555217832,0.267005076142132,0.6074022150567784,20
0.769391281666721,0.07505446623093683,0.0008112449799196787,0.9055837563451776,0.42350557244174264,0.28223350253807106,0.5936352165989065,20
0.7750154869420626,0.08976034858387799,0.0028413654618473895,0.9076142131979695,0.3586626139817629,0.3015228426395939,0.531996822281415,20
0.5920413419842848,0.08289760348583879,0.8132530120481929,0.5177664974619289,0.14184397163120568,0.2923857868020304,0.9329641572036077,32
0.7768902220338431,0.04771241830065359,0.0013353413654618475,0.9045685279187817,0.14893617021276595,0.4842639593908629,0.38521893546427405,25
0.8514231684653255,0.12200435729847495,6.616465863453816e-05,0.6213197969543147,0.13576494427558258,0.06436548223350254,0.3956446562923501,13
0.8393433536565486,0.10065359477124182,0.00010542168674698796,0.899492385786802,0.18642350557244175,0.33401015228426395,0.4363661853357634,25
0.8679534413615467,0.14161220043572986,2.038152610441767e-05,0.8913705583756345,0.47922998986828774,0.07624365482233503,0.5373942707603159,20
0.8637964200710769,0.1644880174291939,3.9056224899598395e-05,0.8071065989847716,0.2988855116514691,0.13807106598984772,0.564816112902472,13
0.8711649440839881,0.11982570806100218,2.319277108433735e-06,0.867005076142132,0.3120567375886525,0.2629441624365482,0.6071919248563017,20
0.8593948681164618,0.29520697167755994,3.082329317269077e-05,0.8710659898477157,0.15805471124620063,0.2873096446700507,0.3744287116220384,13
0.8540151935052656,0.18191721132897604,3.714859437751004e-05,0.766497461928934,0.056332320162107395,0.3898477157360406,0.48283097340997244,25
0.8834892895569104,0.0869281045751634,0.00013253012048192772,0.8802030456852791,0.4336372847011145,0.27614213197969545,0.4389504182438432,20
0.8727951485116233,0.10522875816993464,1.495983935742972e-05,0.9299492385786802,0.10131712259371835,0.22538071065989845,0.46581615963362777,29
0.8665351635095041,0.0826797385620915,0.0002821285140562249,0.8619289340101522,0.1894630192502533,0.299492385786802,0.4299453245478761,25
0.8582211209285644,0.15032679738562094,1.0140562248995984e-05,0.8913705583756345,0.364741641337386,0.20913705583756342,0.8049207906911539,14
0.861807570669362,0.144880174291939,6.164658634538152e-06,0.9451776649746193,0.18743667679837894,0.2213197969543147,0.7963175849338754,14
0.8694206253464185,0.09553376906318083,1.1244979919678715e-05,0.8213197969543147,0.24518743667679838,0.33908629441624366,0.7944249731295855,14
0.8084020736200319,0.2037037037037037,0.0001706827309236948,0.9411167512690355,0.2036474164133739,0.21725888324873094,0.6936679284078695,14
0.8200417332333475,0.10163398692810456,9.357429718875503e-06,0.9269035532994924,0.0524822695035461,0.10558375634517765,0.7493481003785224,14
0.7925401845391412,0.12200435729847495,0.00039257028112449805,0.9137055837563451,0.1469098277608916,0.27106598984771574,0.6648534978270012,14
0.9127188549444101,0.0962962962962963,0.001104417670682731,0.9025380710659898,0.06393110435663628,0.11472081218274112,0.432786578812094,29
0.9217990936063383,0.1318082788671024,0.0005502008032128514,0.8791878172588832,0.10081053698074977,0.04954314720812183,0.43102014112809006,29
0.8835381956897395,0.22331154684095858,2.7108433734939758e-05,0.19289340101522842,0.10840932117527863,0.116751269035533,0.3654376372727698,2
0.8084020736200319,0.13725490196078433,0.0042369477911646585,0.7350253807106598,0.11854103343465047,0.27106598984771574,0.4783354362353381,13
0.8210687620227577,0.12636165577342048,0.001034136546184739,0.7807106598984771,0.19351570415400204,0.132994923857868,0.5509649983644095,13
0.8175638225033419,0.08496732026143791,0.0005230923694779117,0.5715736040609136,0.2330293819655522,0.2527918781725888,0.39538296182064586,23
0.8077662938932542,0.07952069716775599,0.0005491967871485944,0.6761421319796954,0.12056737588652483,0.16243654822335024,0.49819150427590075,13
0.9047960614261028,0.18736383442265794,9.648594377510041e-05,0.027512690355329945,0.4002026342451875,0.059695431472081215,0.40670592083742235,9
0.9046167389390629,0.22331154684095858,0.00014658634538152612,0.5472081218274112,0.1833839918946302,0.19086294416243654,0.5366278798074676,10
0.872729940334518,0.08061002178649238,0.0003383534136546185,0.9096446700507613,0.13576494427558258,0.5035532994923857,0.5296182064582458,25
0.8668938084835839,0.2178649237472767,0.0011445783132530121,0.022944162436548222,0.232016210739615,0.19999999999999998,0.5838029814477312,24
0.8562974797039549,0.10893246187363835,8.985943775100402e-05,0.41116751269035534,0.12765957446808512,0.25177664974619285,0.4745268470489275,10
0.9212937302337714,0.1459694989106754,0.07158634538152611,0.0031167512690355326,0.12462006079027356,0.1319796954314721,0.6767138651338848,24
0.9259561148968081,0.11982570806100218,0.25702811244979923,0.22538071065989845,0.3748733535967579,0.2050761421319797,0.49208841534651154,9
0.9338952104593916,0.11002178649237473,0.04006024096385542,0.5299492385786801,0.3242147922998987,0.3187817258883249,0.6606710593952989,1
0.9347103126732093,0.09019607843137255,0.04829317269076305,0.05015228426395939,0.3758865248226951,0.233502538071066,0.3783774942754334,9
0.9007531544455675,0.2113289760348584,0.00021686746987951806,0.7756345177664974,0.12968591691995948,0.03868020304568528,0.617972802467405,13
0.7706791431645529,0.07396514161220044,5.090361445783133e-05,0.847715736040609,0.3951367781155016,0.32385786802030453,0.4996354969858405,20
0.761060937041505,0.10163398692810456,8.493975903614459e-06,0.934010152284264,0.26849037487335364,0.14314720812182738,0.5280106547034908,29
0.7705324247660656,0.0690631808278867,1.3955823293172693e-05,0.949238578680203,0.27760891590678827,0.06913705583756344,0.49522874900696295,29
0.87625118189821,0.1459694989106754,3.5441767068273097e-06,0.7979695431472081,0.2026342451874367,0.07807106598984771,0.766582550586476,14
0.8753545694630107,0.13289760348583876,3.4839357429718874e-06,0.8852791878172588,0.3181357649442756,0.03959390862944162,0.4943081452404318,13
0.8843369958592807,0.16884531590413943,0.0002600401606425703,0.7624365482233502,0.2147922998986829,0.06802030456852792,0.3694004392728632,13
0.8662580287568061,0.05969498910675381,0.00035040160642570286,0.8365482233502537,0.06545086119554205,0.16446700507614212,0.5984905836721341,29
0.8226011541847348,0.035076252723311545,1.4859437751004017e-06,0.914720812182741,0.10233029381965554,0.3796954314720812,0.6368521893546427,25
0.8353330507645659,0.03649237472766885,9.176706827309237e-06,0.4730964467005076,0.270516717325228,0.46294416243654823,0.6639095284826393,23
0.8289589514525122,0.03747276688453159,1.3654618473895582e-06,0.8720812182741116,0.12259371833839919,0.31370558375634516,0.6134305341371092,25
0.8986338886896417,0.15468409586056645,1.3755020080321287e-06,0.9197969543147207,0.05734549138804458,0.10253807106598985,0.5289826627412496,29
0.8907600013041636,0.19607843137254902,3.21285140562249e-06,0.9238578680203046,0.3009118541033435,0.09401015228426396,0.5586569465862891,29
0.8905806788171237,0.25163398692810457,5.532128514056225e-06,0.9482233502538071,0.07537993920972644,0.08852791878172588,0.7314640871068742,14
0.895732124808451,0.2984749455337691,1.5160642570281124e-06,0.9289340101522843,0.3069908814589666,0.08578680203045685,0.3994438992476284,13
0.8949496266831861,0.07919389978213508,6.315261044176707e-06,0.8416243654822334,0.09949341438703141,0.27106598984771574,0.4484274966119912,29
0.890874115614098,0.16230936819172112,0.06857429718875502,0.9441624365482233,0.33333333333333337,0.03624365482233503,0.3861815972709005,13
0.9123276058817776,0.16993464052287582,0.0825301204819277,0.9106598984771573,0.3586626139817629,0.04020304568527919,0.3839945791859433,13
0.844592611913534,0.06274509803921569,2.6104417670682734e-06,0.9715736040609136,0.09300911854103344,0.06,0.6825552595915697,29
0.830849988588569,0.0349673202614379,2.6204819277108437e-05,0.9441624365482233,0.07578520770010133,0.03857868020304568,0.3802514136174588,29
0.8468422940236706,0.06427015250544661,2.108433734939759e-06,0.9451776649746193,0.10131712259371835,0.13604060913705585,0.709949063040329,14
0.7770532424766066,0.09760348583877995,0.0010642570281124497,0.7868020304568528,0.33941236068895647,0.216243654822335,0.5632926772279079,20
0.8058752567571974,0.06666666666666667,0.00038654618473895583,0.9137055837563451,0.09989868287740628,0.2730964467005076,0.3460442076732557,29
0.7930455479117081,0.06252723311546841,3.162650602409639e-05,0.8203045685279188,0.1540020263424519,0.12182741116751268,0.7496471797747558,14
0.8540967037266474,0.1525054466230937,0.0002821285140562249,0.28121827411167516,0.3637284701114488,0.2954314720812182,0.5197065283424459,9
0.8686218251768771,0.11328976034858387,0.0003072289156626506,0.017055837563451776,0.24316109422492402,0.21319796954314718,0.4877470909855601,2
0.8781422190342669,0.16666666666666666,2.0983935742971886e-06,0.9218274111675127,0.33535967578520776,0.10355329949238577,0.42928174213748305,13
0.8249486485605295,0.16775599128540306,1.5863453815261044e-06,0.9279187817258883,0.04478216818642351,0.07025380710659898,0.7591943548763961,14
0.8035929705585081,0.1056644880174292,2.108433734939759e-05,0.020913705583756343,0.26646403242147926,0.11878172588832488,0.45989064909575217,2
0.8040005216654169,0.10893246187363835,7.4196787148594385e-06,0.05776649746192893,0.40830800405268497,0.09279187817258883,0.49115846534884805,9
0.6455772553878256,0.03627450980392157,0.0005823293172690764,0.9532994923857867,0.15805471124620063,0.1461928934010152,0.4547175101640264,29
0.8608294480127808,0.13616557734204793,1.5763052208835343e-06,0.8720812182741116,0.26443768996960487,0.10862944162436547,0.7511519229870555,14
0.856444198102442,0.09324618736383442,5.4518072289156625e-06,0.14314720812182738,0.28064842958459985,0.3624365482233502,0.36132062245899343,2
0.8686055231326009,0.14814814814814817,0.0012248995983935743,0.4974619289340101,0.4650455927051672,0.3766497461928934,0.4577643815131548,23
0.877962896547227,0.1187363834422658,0.0007058232931726907,0.08060913705583755,0.10638297872340426,0.1847715736040609,0.6887050796766204,18
0.7387434384271788,0.061546840958605666,0.10943775100401607,0.9350253807106599,0.13677811550151978,0.5126903553299492,0.6548062993597832,25
0.8630302239900883,0.03736383442265795,0.017570281124497995,0.05461928934010152,0.0949341438703141,0.30558375634517765,0.40571522033739893,2
0.8283394737700107,0.04542483660130719,1.4357429718875504e-05,0.8619289340101522,0.1469098277608916,0.3695431472081218,0.4677882144025422,25
0.8335398258941671,0.10893246187363835,1.034136546184739e-05,0.9076142131979695,0.07973657548125634,0.2852791878172589,0.5704331978129819,29
0.8315998826252813,0.08278867102396514,1.3955823293172693e-05,0.7654822335025381,0.15602836879432624,0.41116751269035534,0.434300668255526,25
0.8239705259039484,0.1514161220043573,3.6445783132530125e-05,0.8020304568527918,0.13373860182370823,0.10456852791878171,0.5948548997616712,29
0.8873854781389586,0.2178649237472767,4.477911646586345e-06,0.8538071065989847,0.19858156028368795,0.13096446700507614,0.4584980606570401,13
0.9003782074272114,0.27124183006535946,9.136546184738956e-05,0.0011573604060913705,0.10060790273556232,0.0365482233502538,0.5898780316837235,24
0.862182517687718,0.23965141612200436,0.005391566265060241,0.07197969543147208,0.2036474164133739,0.16142131979695432,0.7120005607738679,18
0.8645463141077891,0.2167755991285403,0.004377510040160643,0.2050761421319797,0.10435663627152988,0.07807106598984771,0.3500584139445769,2
0.8898144827361352,0.289760348583878,0.011345381526104417,0.40913705583756343,0.11752786220871328,0.28426395939086296,0.39621477639142016,10
0.8086629063284536,0.09466230936819173,2.6204819277108435e-06,0.7360406091370557,0.14387031408308004,0.4527918781725888,0.47482125332959485,25
0.8674317759447034,0.1775599128540305,0.0007500000000000001,0.005868020304568528,0.17933130699088146,0.233502538071066,0.312855740922473,2
0.7973655896449415,0.0900871459694989,0.00020481927710843374,0.02395939086294416,0.13069908814589667,0.0814213197969543,0.6556194214682929,24
0.886521469792312,0.32352941176470584,0.00019076305220883536,0.9634517766497461,0.3130699088145897,0.08081218274111675,0.7100518715827842,14
0.873382022105572,0.070479302832244,3.7550200803212855e-05,0.47106598984771575,0.25937183383991896,0.28629441624365476,0.7458198981260807,1
0.7848782237292556,0.05501089324618737,0.016465863453815264,0.9522842639593907,0.10131712259371835,0.24162436548223348,0.6045375952147297,29
0.7730592416289003,0.07777777777777778,0.01495983935742972,0.9746192893401014,0.09989868287740628,0.5522842639593909,0.4839805598392448,25
0.7866225424668254,0.08616557734204794,0.002991967871485944,0.9705583756345176,0.1469098277608916,0.3076142131979695,0.605430160287864,25
0.7961918424570441,0.14161220043572986,0.00016164658634538155,0.1796954314720812,0.07223910840932118,0.3563451776649746,0.4825692789382681,2
0.8028430765217958,0.16775599128540306,0.0001646586345381526,0.22538071065989845,0.07781155015197568,0.15939086294416244,0.4382681433711855,2
0.8174008020605784,0.08442265795206971,9.95983935742972e-05,0.46091370558375633,0.1033434650455927,0.042436548223350246,0.7043319781298192,10
0.8094291024094421,0.09869281045751634,1.8775100401606427e-05,0.6751269035532995,0.09564336372847011,0.09999999999999999,0.6864573110893033,1
0.811597274298197,0.10533769063180827,2.0080321285140566e-05,0.9573604060913704,0.10435663627152988,0.4243654822335025,0.6305948876115707,25
0.8157542955886667,0.09270152505446623,2.359437751004016e-05,0.9624365482233501,0.19351570415400204,0.15532994923857868,0.5495210056544698,29
0.8322845684848881,0.406318082788671,0.0005742971887550202,0.00716751269035533,0.08105369807497467,0.08944162436548223,0.5563717930744427,24
0.8461576081640638,0.10893246187363835,2.8012048192771085e-05,0.11472081218274112,0.2877406281661601,0.166497461928934,0.37189588298518617,2
0.8745394672491931,0.0812636165577342,3.132530120481928e-05,0.0003654822335025381,0.12664640324214793,0.265989847715736,0.4621337445675031,2
0.8612206970754133,0.10348583877995643,0.00019377510040160644,0.08974619289340102,0.3444782168186424,0.27918781725888325,0.48170475255853074,9
0.8621988197319944,0.05675381263616558,0.00013052208835341364,0.7106598984771573,0.182370820668693,0.6852791878172589,0.4826160100939296,19
0.7944638257637507,0.07625272331154685,6.686746987951808e-06,0.9319796954314721,0.22289766970618036,0.1197969543147208,0.44882938455067994,29
0.7916598741482181,0.07320261437908496,1.566265060240964e-05,0.9035532994923857,0.25227963525835867,0.09340101522842639,0.45717089583625403,29
0.7988001695412605,0.09302832244008714,6.124497991967871e-05,0.831472081218274,0.16717325227963528,0.30558375634517765,0.6334408149913547,25
0.9018127873235304,0.25272331154684097,1.596385542168675e-06,0.08426395939086294,0.673758865248227,0.03979695431472081,0.5836440955184822,45
0.8174986143262365,0.06699346405228758,0.00031927710843373495,0.9461928934010152,0.28166160081053704,0.33096446700507615,0.5901584186176924,25
0.8236933911512504,0.09183006535947712,0.0007720883534136547,0.934010152284264,0.3758865248226951,0.38274111675126904,0.5718491518295248,20
0.8042124482410095,0.06405228758169934,0.0019779116465863454,0.9624365482233501,0.16413373860182373,0.32284263959390863,0.5948128417215758,25
0.8360177366241727,0.15032679738562094,7.891566265060241e-06,0.9106598984771573,0.3252279635258359,0.05340101522842639,0.7179681293518388,14
